,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
242,0.37665903890160185,0.13076923076923078,2724,4370,565,650,9,1,0,3.0438990592956543,square,divide_fast,130,1.0
243,0.2389016018306636,0.07692307692307693,2006,4370,600,650,9,1,530,5.959666967391968,square,pauli_opt,130,1.0
244,0.325,0.13846153846153847,2835,4200,560,650,9,2,0,3.108660936355591,square,divide_fast,130,1.0
245,0.24476190476190476,0.1,2232,4200,585,650,9,2,450,6.297394037246704,square,pauli_opt,130,1.0
246,0.36711409395973155,0.15384615384615385,2829,4470,550,650,9,3,0,3.135887861251831,square,divide_fast,130,1.0
247,0.21879194630872484,0.1,1982,4470,585,650,9,3,640,6.260102987289429,square,pauli_opt,130,1.0
248,0.3328671328671329,0.19230769230769232,2862,4290,525,650,9,4,0,3.0707409381866455,square,divide_fast,130,1.0
249,0.22657342657342658,0.16153846153846155,2318,4290,545,650,9,4,380,5.635347843170166,square,pauli_opt,130,1.0
250,0.37995495495495496,0.18461538461538463,2753,4440,530,650,9,5,0,3.0361547470092773,square,divide_fast,130,1.0
251,0.2545045045045045,0.1076923076923077,2480,4440,580,650,9,5,380,6.307328224182129,square,pauli_opt,130,1.0
252,0.28679245283018867,0.11538461538461539,2646,3710,575,650,9,6,0,3.0605220794677734,square,divide_fast,130,1.0
253,0.17681940700808627,0.06923076923076923,2204,3710,605,650,9,6,410,6.052875995635986,square,pauli_opt,130,1.0
254,0.33925925925925926,0.1076923076923077,2676,4050,580,650,9,7,0,3.1737380027770996,square,divide_fast,130,1.0
255,0.20790123456790124,0.046153846153846156,2038,4050,620,650,9,7,500,6.20832371711731,square,pauli_opt,130,1.0
256,0.3282258064516129,0.15384615384615385,2499,3720,550,650,9,8,0,2.995635986328125,square,divide_fast,130,1.0
257,0.18924731182795698,0.11538461538461539,2066,3720,575,650,9,8,420,5.793712854385376,square,pauli_opt,130,1.0
258,0.4406779661016949,0.16923076923076924,2640,4720,540,650,9,9,0,3.1976423263549805,square,divide_fast,130,1.0
259,0.26101694915254237,0.12307692307692308,2398,4720,570,650,9,9,500,5.961327791213989,square,pauli_opt,130,1.0
260,0.3325942350332594,0.17692307692307693,3010,4510,535,650,9,10,0,3.188739061355591,square,divide_fast,130,1.0
261,0.2572062084257206,0.11538461538461539,2220,4510,575,650,9,10,510,6.159015893936157,square,pauli_opt,130,1.0
262,0.27944444444444444,0.13846153846153847,2594,3600,560,650,9,11,0,3.390528917312622,square,divide_fast,130,1.0
263,0.15611111111111112,0.06923076923076923,2028,3600,605,650,9,11,430,5.922811269760132,square,pauli_opt,130,1.0
264,0.40217391304347827,0.18461538461538463,2475,4140,530,650,9,12,0,3.0304179191589355,square,divide_fast,130,1.0
265,0.2985507246376812,0.15384615384615385,2204,4140,550,650,9,12,320,6.22123122215271,square,pauli_opt,130,1.0
266,0.366412213740458,0.17692307692307693,2490,3930,535,650,9,13,0,3.1860570907592773,square,divide_fast,130,1.0
267,0.22748091603053436,0.1,1996,3930,585,650,9,13,460,5.813143968582153,square,pauli_opt,130,1.0
268,0.3249329758713137,0.2230769230769231,2518,3730,505,650,9,14,0,3.058647871017456,square,divide_fast,130,1.0
269,0.2546916890080429,0.17692307692307693,2000,3730,535,650,9,14,320,5.936598062515259,square,pauli_opt,130,1.0
270,0.35134529147982063,0.16923076923076924,2893,4460,540,650,9,15,0,3.0990710258483887,square,divide_fast,130,1.0
271,0.32286995515695066,0.11538461538461539,1970,4460,575,650,9,15,460,6.06439995765686,square,pauli_opt,130,1.0
272,0.3898123324396783,0.23846153846153847,2276,3730,495,650,9,16,0,2.996090888977051,square,divide_fast,130,1.0
273,0.2734584450402145,0.18461538461538463,1960,3730,530,650,9,16,350,5.769307851791382,square,pauli_opt,130,1.0
274,0.25257731958762886,0.12307692307692308,2900,3880,570,650,9,17,0,3.1039888858795166,square,divide_fast,130,1.0
275,0.1654639175257732,0.05384615384615385,2218,3880,615,650,9,17,450,6.195821046829224,square,pauli_opt,130,1.0
276,0.3437777777777778,0.23846153846153847,2953,4500,495,650,9,18,0,3.0001728534698486,square,divide_fast,130,1.0
277,0.31377777777777777,0.17692307692307693,1948,4500,535,650,9,18,460,5.606720924377441,square,pauli_opt,130,1.0
278,0.37995391705069126,0.13846153846153847,2691,4340,560,650,9,19,0,3.031960964202881,square,divide_fast,130,1.0
279,0.17142857142857143,0.11538461538461539,2246,4340,575,650,9,19,560,5.474867820739746,square,pauli_opt,130,1.0
280,0.517948717948718,0.0,188,390,50,50,16,0,0,1.7379000186920166,square,divide_fast,10,1.0
281,0.5230769230769231,0.0,196,390,50,50,16,0,0,1.767953872680664,square,pauli_opt,10,1.0
282,0.21481481481481482,0.0,212,270,50,50,16,1,0,1.7456841468811035,square,divide_fast,10,1.0
283,0.5185185185185185,0.0,110,270,50,50,16,1,10,1.7484900951385498,square,pauli_opt,10,1.0
284,0.41551724137931034,-0.1,339,580,55,50,16,2,0,2.138829231262207,square,divide_fast,10,1.0
285,0.5103448275862069,-0.2,264,580,60,50,16,2,30,1.989703893661499,square,pauli_opt,10,1.0
286,0.0875,0.0,292,320,50,50,16,3,0,1.7706398963928223,square,divide_fast,10,1.0
287,0.40625,0.0,150,320,50,50,16,3,20,1.7277960777282715,square,pauli_opt,10,1.0
288,0.28205128205128205,0.0,280,390,50,50,16,4,0,1.7680327892303467,square,divide_fast,10,1.0
289,0.4256410256410256,0.0,144,390,50,50,16,4,40,1.8720440864562988,square,pauli_opt,10,1.0
290,0.21935483870967742,0.1,242,310,45,50,16,5,0,1.5111749172210693,square,divide_fast,10,1.0
291,0.4838709677419355,0.1,140,310,45,50,16,5,10,1.7672381401062012,square,pauli_opt,10,1.0
292,0.37948717948717947,-0.2,242,390,60,50,16,6,0,2.2376320362091064,square,divide_fast,10,1.0
293,0.5282051282051282,-0.2,144,390,60,50,16,6,20,2.021243095397949,square,pauli_opt,10,1.0
294,0.2571428571428571,-0.2,468,630,60,50,16,7,0,2.266993761062622,square,divide_fast,10,1.0
295,0.4158730158730159,-0.2,298,630,60,50,16,7,30,2.0626301765441895,square,pauli_opt,10,1.0
296,0.4207547169811321,0.0,307,530,50,50,16,8,0,1.8628418445587158,square,divide_fast,10,1.0
297,0.33584905660377357,0.0,212,530,50,50,16,8,40,2.068118095397949,square,pauli_opt,10,1.0
298,0.27115384615384613,0.0,379,520,50,50,16,9,0,1.806941270828247,square,divide_fast,10,1.0
299,0.4115384615384615,0.0,246,520,50,50,16,9,30,1.864203929901123,square,pauli_opt,10,1.0
300,0.5547169811320755,-0.1,236,530,55,50,16,10,0,2.0739681720733643,square,divide_fast,10,1.0
301,0.7396226415094339,-0.2,118,530,60,50,16,10,20,1.7575488090515137,square,pauli_opt,10,1.0
302,0.6088888888888889,-0.2,176,450,60,50,16,11,0,2.268134117126465,square,divide_fast,10,1.0
303,0.7111111111111111,-0.3,140,450,65,50,16,11,0,1.7118070125579834,square,pauli_opt,10,1.0
304,0.45925925925925926,0.0,146,270,50,50,16,12,0,1.7314181327819824,square,divide_fast,10,1.0
305,0.6148148148148148,-0.1,134,270,55,50,16,12,0,1.6533548831939697,square,pauli_opt,10,1.0
306,0.06896551724137931,-0.1,270,290,55,50,16,13,0,2.0117077827453613,square,divide_fast,10,1.0
307,0.5517241379310345,-0.1,120,290,55,50,16,13,10,1.802192211151123,square,pauli_opt,10,1.0
308,0.3563636363636364,0.0,354,550,50,50,16,14,0,1.8430688381195068,square,divide_fast,10,1.0
309,0.29454545454545455,0.0,328,550,50,50,16,14,20,1.8432519435882568,square,pauli_opt,10,1.0
310,0.30980392156862746,-0.3,352,510,65,50,16,15,0,2.2885677814483643,square,divide_fast,10,1.0
311,0.6470588235294118,-0.3,180,510,65,50,16,15,10,1.995168924331665,square,pauli_opt,10,1.0
312,0.34545454545454546,-0.1,360,550,55,50,16,16,0,2.0455241203308105,square,divide_fast,10,1.0
313,0.36727272727272725,-0.1,338,550,55,50,16,16,20,1.9551048278808594,square,pauli_opt,10,1.0
314,0.465,-0.2,214,400,60,50,16,17,0,2.2400100231170654,square,divide_fast,10,1.0
315,0.63,-0.3,128,400,65,50,16,17,10,1.7421679496765137,square,pauli_opt,10,1.0
316,0.13055555555555556,0.0,313,360,50,50,16,18,0,1.832395076751709,square,divide_fast,10,1.0
317,0.4111111111111111,0.0,152,360,50,50,16,18,20,1.7033720016479492,square,pauli_opt,10,1.0
318,0.5265306122448979,-0.1,232,490,55,50,16,19,0,1.9903111457824707,square,divide_fast,10,1.0
319,0.6816326530612244,-0.1,176,490,55,50,16,19,10,1.8738899230957031,square,pauli_opt,10,1.0
320,0.5016393442622951,0.06666666666666667,912,1830,140,150,16,0,0,4.732820987701416,square,divide_fast,30,1.0
321,0.4633879781420765,0.06666666666666667,812,1830,140,150,16,0,100,2.667231798171997,square,pauli_opt,30,1.0
322,0.3362573099415205,-0.1,1135,1710,165,150,16,1,0,5.382227897644043,square,divide_fast,30,1.0
323,0.3111111111111111,-0.16666666666666666,788,1710,175,150,16,1,210,2.861382246017456,square,pauli_opt,30,1.0
324,0.33466666666666667,-0.16666666666666666,998,1500,175,150,16,2,0,5.6987879276275635,square,divide_fast,30,1.0
325,0.38266666666666665,-0.23333333333333334,896,1500,185,150,16,2,120,3.045851707458496,square,pauli_opt,30,1.0
326,0.34078947368421053,-0.16666666666666666,1002,1520,175,150,16,3,0,5.703612804412842,square,divide_fast,30,1.0
327,0.29210526315789476,-0.2,826,1520,180,150,16,3,130,2.7683818340301514,square,pauli_opt,30,1.0
328,0.4324074074074074,-0.03333333333333333,613,1080,155,150,16,4,0,4.638183832168579,square,divide_fast,30,1.0
329,0.4148148148148148,-0.13333333333333333,502,1080,170,150,16,4,60,2.494642972946167,square,pauli_opt,30,1.0
330,0.33217391304347826,0.06666666666666667,768,1150,140,150,16,5,0,4.637778043746948,square,divide_fast,30,1.0
331,0.2956521739130435,-0.06666666666666667,550,1150,160,150,16,5,100,2.5829591751098633,square,pauli_opt,30,1.0
332,0.22818791946308725,-0.13333333333333333,1150,1490,170,150,16,6,0,5.53804087638855,square,divide_fast,30,1.0
333,0.21610738255033557,-0.2,848,1490,180,150,16,6,120,2.7711286544799805,square,pauli_opt,30,1.0
334,0.34465408805031444,0.03333333333333333,1042,1590,145,150,16,7,0,4.842066049575806,square,divide_fast,30,1.0
335,0.44150943396226416,0.0,668,1590,150,150,16,7,90,2.6144089698791504,square,pauli_opt,30,1.0
336,0.448,0.03333333333333333,690,1250,145,150,16,8,0,4.6299519538879395,square,divide_fast,30,1.0
337,0.4576,-0.1,608,1250,165,150,16,8,50,2.6567201614379883,square,pauli_opt,30,1.0
338,0.2857142857142857,-0.03333333333333333,750,1050,155,150,16,9,0,4.718246221542358,square,divide_fast,30,1.0
339,0.29523809523809524,-0.06666666666666667,560,1050,160,150,16,9,90,2.7077078819274902,square,pauli_opt,30,1.0
340,0.5126050420168067,-0.06666666666666667,580,1190,160,150,16,10,0,4.635462999343872,square,divide_fast,30,1.0
341,0.5546218487394958,-0.1,350,1190,165,150,16,10,60,2.396395683288574,square,pauli_opt,30,1.0
342,0.20408163265306123,0.03333333333333333,780,980,145,150,16,11,0,4.669764757156372,square,divide_fast,30,1.0
343,0.23061224489795917,0.03333333333333333,624,980,145,150,16,11,60,2.658400058746338,square,pauli_opt,30,1.0
344,0.3871794871794872,-0.03333333333333333,956,1560,155,150,16,12,0,4.8644819259643555,square,divide_fast,30,1.0
345,0.4423076923076923,-0.1,600,1560,165,150,16,12,130,2.5494470596313477,square,pauli_opt,30,1.0
346,0.2,-0.2,1024,1280,180,150,16,13,0,5.952227830886841,square,divide_fast,30,1.0
347,0.371875,-0.2,644,1280,180,150,16,13,90,2.8361079692840576,square,pauli_opt,30,1.0
348,0.3293577981651376,0.1,731,1090,135,150,16,14,0,4.591958045959473,square,divide_fast,30,1.0
349,0.44220183486238535,0.06666666666666667,478,1090,140,150,16,14,80,2.352950096130371,square,pauli_opt,30,1.0
350,0.44220183486238535,0.0,608,1090,150,150,16,15,0,4.8076207637786865,square,divide_fast,30,1.0
351,0.5651376146788991,-0.06666666666666667,424,1090,160,150,16,15,50,2.614084243774414,square,pauli_opt,30,1.0
352,0.2713178294573643,0.0,940,1290,150,150,16,16,0,4.854445934295654,square,divide_fast,30,1.0
353,0.3302325581395349,-0.06666666666666667,704,1290,160,150,16,16,100,2.8391621112823486,square,pauli_opt,30,1.0
354,0.27181208053691275,-0.13333333333333333,1085,1490,170,150,16,17,0,5.384954929351807,square,divide_fast,30,1.0
355,0.3503355704697987,-0.2,758,1490,180,150,16,17,90,2.8007500171661377,square,pauli_opt,30,1.0
356,0.23228346456692914,-0.13333333333333333,975,1270,170,150,16,18,0,5.540952920913696,square,divide_fast,30,1.0
357,0.4125984251968504,-0.16666666666666666,686,1270,175,150,16,18,60,2.8110482692718506,square,pauli_opt,30,1.0
358,0.45891472868217054,-0.06666666666666667,698,1290,160,150,16,19,0,4.806394338607788,square,divide_fast,30,1.0
359,0.5519379844961241,-0.2,548,1290,180,150,16,19,50,2.9964871406555176,square,pauli_opt,30,1.0
360,0.18326848249027236,-0.04,2099,2570,260,250,16,0,0,9.715461730957031,square,divide_fast,50,1.0
361,0.18521400778210118,-0.04,1444,2570,260,250,16,0,270,3.5634570121765137,square,pauli_opt,50,1.0
362,0.308974358974359,-0.02,1617,2340,255,250,16,1,0,9.99257230758667,square,divide_fast,50,1.0
363,0.3316239316239316,-0.08,1034,2340,270,250,16,1,210,3.1974730491638184,square,pauli_opt,50,1.0
364,0.28404255319148936,-0.1,2019,2820,275,250,16,2,0,9.995133876800537,square,divide_fast,50,1.0
365,0.2851063829787234,-0.16,1466,2820,290,250,16,2,200,3.5928287506103516,square,pauli_opt,50,1.0
366,0.30048780487804877,-0.02,1434,2050,255,250,16,3,0,9.404684782028198,square,divide_fast,50,1.0
367,0.33463414634146343,-0.1,964,2050,275,250,16,3,210,3.2724850177764893,square,pauli_opt,50,1.0
368,0.2889795918367347,-0.02,1742,2450,255,250,16,4,0,9.48515796661377,square,divide_fast,50,1.0
369,0.28653061224489795,-0.06,1128,2450,265,250,16,4,240,3.4360241889953613,square,pauli_opt,50,1.0
370,0.3482758620689655,-0.06,1701,2610,265,250,16,5,0,9.627570867538452,square,divide_fast,50,1.0
371,0.25134099616858235,-0.06,1334,2610,265,250,16,5,220,3.4118049144744873,square,pauli_opt,50,1.0
372,0.29087136929460583,-0.06,1709,2410,265,250,16,6,0,9.571125030517578,square,divide_fast,50,1.0
373,0.26058091286307056,-0.12,1032,2410,280,250,16,6,250,3.1446328163146973,square,pauli_opt,50,1.0
374,0.35285171102661594,-0.04,1702,2630,260,250,16,7,0,9.50899887084961,square,divide_fast,50,1.0
375,0.36577946768060837,-0.12,1038,2630,280,250,16,7,250,3.19411563873291,square,pauli_opt,50,1.0
376,0.2644230769230769,-0.02,1530,2080,255,250,16,8,0,9.539949178695679,square,divide_fast,50,1.0
377,0.25384615384615383,-0.08,972,2080,270,250,16,8,220,3.2777228355407715,square,pauli_opt,50,1.0
378,0.32868852459016396,-0.08,1638,2440,270,250,16,9,0,9.609453916549683,square,divide_fast,50,1.0
379,0.32868852459016396,-0.12,1148,2440,280,250,16,9,210,3.4333548545837402,square,pauli_opt,50,1.0
380,0.33485477178423234,0.02,1603,2410,245,250,16,10,0,9.324358224868774,square,divide_fast,50,1.0
381,0.27883817427385893,0.0,1088,2410,250,250,16,10,230,3.1055688858032227,square,pauli_opt,50,1.0
382,0.3315126050420168,0.06,1591,2380,235,250,16,11,0,9.089208841323853,square,divide_fast,50,1.0
383,0.3369747899159664,0.02,958,2380,245,250,16,11,240,3.067265033721924,square,pauli_opt,50,1.0
384,0.42225705329153607,-0.1,1843,3190,275,250,16,12,0,9.761067867279053,square,divide_fast,50,1.0
385,0.32978056426332286,-0.14,1538,3190,285,250,16,12,250,3.5792508125305176,square,pauli_opt,50,1.0
386,0.4138392857142857,0.12,1313,2240,220,250,16,13,0,8.076773881912231,square,divide_fast,50,1.0
387,0.42589285714285713,0.06,936,2240,235,250,16,13,170,2.964966058731079,square,pauli_opt,50,1.0
388,0.35643939393939394,0.04,1699,2640,240,250,16,14,0,9.291989088058472,square,divide_fast,50,1.0
389,0.34924242424242424,0.02,1118,2640,245,250,16,14,220,3.067185878753662,square,pauli_opt,50,1.0
390,0.32661290322580644,0.1,1670,2480,225,250,16,15,0,8.3976571559906,square,divide_fast,50,1.0
391,0.3096774193548387,0.04,1142,2480,240,250,16,15,230,3.123839855194092,square,pauli_opt,50,1.0
392,0.2662921348314607,-0.04,1959,2670,260,250,16,16,0,9.518309116363525,square,divide_fast,50,1.0
393,0.20299625468164795,-0.08,1538,2670,270,250,16,16,240,3.8075129985809326,square,pauli_opt,50,1.0
394,0.19878542510121458,-0.1,1979,2470,275,250,16,17,0,9.674814939498901,square,divide_fast,50,1.0
395,0.2639676113360324,-0.12,1138,2470,280,250,16,17,210,3.341881036758423,square,pauli_opt,50,1.0
396,0.2923076923076923,-0.02,1564,2210,255,250,16,18,0,9.545607089996338,square,divide_fast,50,1.0
397,0.24705882352941178,-0.08,1334,2210,270,250,16,18,170,3.3511698246002197,square,pauli_opt,50,1.0
398,0.3419811320754717,0.12,1395,2120,220,250,16,19,0,8.052260875701904,square,divide_fast,50,1.0
399,0.2820754716981132,-0.02,912,2120,255,250,16,19,210,3.0035338401794434,square,pauli_opt,50,1.0
400,0.36049382716049383,0.02857142857142857,2072,3240,340,350,16,0,0,11.213437795639038,square,divide_fast,70,1.0
401,0.35185185185185186,-0.02857142857142857,1220,3240,360,350,16,0,360,3.749199151992798,square,pauli_opt,70,1.0
402,0.4140243902439024,0.11428571428571428,1922,3280,310,350,16,1,0,9.750623941421509,square,divide_fast,70,1.0
403,0.35792682926829267,0.02857142857142857,1566,3280,340,350,16,1,250,3.96024489402771,square,pauli_opt,70,1.0
404,0.29008746355685133,0.014285714285714285,2435,3430,345,350,16,2,0,11.66212511062622,square,divide_fast,70,1.0
405,0.2915451895043732,-0.02857142857142857,1760,3430,360,350,16,2,260,4.340020179748535,square,pauli_opt,70,1.0
406,0.4263157894736842,0.11428571428571428,1635,2850,310,350,16,3,0,9.753300189971924,square,divide_fast,70,1.0
407,0.4287719298245614,0.014285714285714285,1038,2850,345,350,16,3,250,3.51358699798584,square,pauli_opt,70,1.0
408,0.26532663316582916,0.04285714285714286,2924,3980,335,350,16,4,0,11.31017518043518,square,divide_fast,70,1.0
409,0.24170854271356784,-0.05714285714285714,1758,3980,370,350,16,4,470,4.0763022899627686,square,pauli_opt,70,1.0
410,0.2230320699708455,-0.02857142857142857,2665,3430,360,350,16,5,0,12.312165021896362,square,divide_fast,70,1.0
411,0.20291545189504373,-0.04285714285714286,1794,3430,365,350,16,5,380,4.210813045501709,square,pauli_opt,70,1.0
412,0.2802168021680217,0.0,2656,3690,350,350,16,6,0,12.103498935699463,square,divide_fast,70,1.0
413,0.23197831978319783,-0.014285714285714285,1864,3690,355,350,16,6,370,4.187603950500488,square,pauli_opt,70,1.0
414,0.29228571428571426,0.07142857142857142,2477,3500,325,350,16,7,0,10.475264072418213,square,divide_fast,70,1.0
415,0.2925714285714286,0.014285714285714285,1566,3500,345,350,16,7,380,4.04948091506958,square,pauli_opt,70,1.0
416,0.25,0.02857142857142857,2310,3080,340,350,16,8,0,11.286385297775269,square,divide_fast,70,1.0
417,0.31233766233766236,0.0,1468,3080,350,350,16,8,260,3.9626879692077637,square,pauli_opt,70,1.0
418,0.26231343283582087,0.07142857142857142,1977,2680,325,350,16,9,0,10.156548023223877,square,divide_fast,70,1.0
419,0.25298507462686565,0.0,1482,2680,350,350,16,9,280,3.870201826095581,square,pauli_opt,70,1.0
420,0.30595611285266455,-0.014285714285714285,2214,3190,355,350,16,10,0,12.038339853286743,square,divide_fast,70,1.0
421,0.2652037617554859,-0.05714285714285714,1484,3190,370,350,16,10,320,4.156817197799683,square,pauli_opt,70,1.0
422,0.3702341137123746,-0.014285714285714285,1883,2990,355,350,16,11,0,11.769731998443604,square,divide_fast,70,1.0
423,0.2822742474916388,-0.1,1526,2990,385,350,16,11,290,4.010516881942749,square,pauli_opt,70,1.0
424,0.39646017699115044,0.08571428571428572,2046,3390,320,350,16,12,0,9.93418288230896,square,divide_fast,70,1.0
425,0.35693215339233036,0.0,1580,3390,350,350,16,12,280,3.968154191970825,square,pauli_opt,70,1.0
426,0.319047619047619,0.02857142857142857,2288,3360,340,350,16,13,0,11.143856763839722,square,divide_fast,70,1.0
427,0.2720238095238095,-0.02857142857142857,1386,3360,360,350,16,13,400,4.071985244750977,square,pauli_opt,70,1.0
428,0.25674740484429065,0.05714285714285714,2148,2890,330,350,16,14,0,10.63568377494812,square,divide_fast,70,1.0
429,0.2685121107266436,-0.014285714285714285,1324,2890,355,350,16,14,340,3.595499038696289,square,pauli_opt,70,1.0
430,0.365083135391924,-0.04285714285714286,2673,4210,365,350,16,15,0,13.050482988357544,square,divide_fast,70,1.0
431,0.30403800475059384,-0.07142857142857142,1950,4210,375,350,16,15,400,4.277785062789917,square,pauli_opt,70,1.0
432,0.2781818181818182,0.15714285714285714,1985,2750,295,350,16,16,0,9.59419298171997,square,divide_fast,70,1.0
433,0.248,0.04285714285714286,1268,2750,335,350,16,16,280,3.3460490703582764,square,pauli_opt,70,1.0
434,0.36132596685082874,-0.07142857142857142,2312,3620,375,350,16,17,0,13.085649013519287,square,divide_fast,70,1.0
435,0.33867403314917127,-0.1,1604,3620,385,350,16,17,360,4.1279261112213135,square,pauli_opt,70,1.0
436,0.2562893081761006,0.014285714285714285,2365,3180,345,350,16,18,0,11.320852041244507,square,divide_fast,70,1.0
437,0.22075471698113208,-0.02857142857142857,1658,3180,360,350,16,18,310,4.4070961475372314,square,pauli_opt,70,1.0
438,0.2836666666666667,-0.02857142857142857,2149,3000,360,350,16,19,0,12.136592149734497,square,divide_fast,70,1.0
439,0.18666666666666668,-0.08571428571428572,1500,3000,380,350,16,19,330,3.8059751987457275,square,pauli_opt,70,1.0
440,0.428659793814433,0.07777777777777778,2771,4850,415,450,16,0,0,15.39147424697876,square,divide_fast,90,1.0
441,0.42597938144329894,0.011111111111111112,1814,4850,445,450,16,0,420,4.601059913635254,square,pauli_opt,90,1.0
442,0.25394736842105264,0.05555555555555555,3402,4560,425,450,16,1,0,16.22380805015564,square,divide_fast,90,1.0
443,0.24166666666666667,-0.011111111111111112,2098,4560,455,450,16,1,580,4.788423299789429,square,pauli_opt,90,1.0
444,0.25976744186046513,0.022222222222222223,3183,4300,440,450,16,2,0,17.027994871139526,square,divide_fast,90,1.0
445,0.16744186046511628,-0.022222222222222223,2000,4300,460,450,16,2,570,4.900314092636108,square,pauli_opt,90,1.0
446,0.33694690265486726,0.12222222222222222,2997,4520,395,450,16,3,0,14.392054080963135,square,divide_fast,90,1.0
447,0.2831858407079646,0.08888888888888889,2060,4520,410,450,16,3,440,4.607961893081665,square,pauli_opt,90,1.0
448,0.20485436893203884,0.06666666666666667,3276,4120,420,450,16,4,0,15.80092167854309,square,divide_fast,90,1.0
449,0.2922330097087379,-0.03333333333333333,1866,4120,465,450,16,4,350,4.562320947647095,square,pauli_opt,90,1.0
450,0.3376558603491272,0.1111111111111111,2656,4010,400,450,16,5,0,14.42645812034607,square,divide_fast,90,1.0
451,0.3077306733167082,0.0,1616,4010,450,450,16,5,430,4.311604261398315,square,pauli_opt,90,1.0
452,0.19676616915422884,0.06666666666666667,3229,4020,420,450,16,6,0,15.733811855316162,square,divide_fast,90,1.0
453,0.2228855721393035,0.0,1914,4020,450,450,16,6,450,4.587597131729126,square,pauli_opt,90,1.0
454,0.3028423772609819,0.08888888888888889,2698,3870,410,450,16,7,0,15.254347085952759,square,divide_fast,90,1.0
455,0.22118863049095608,0.011111111111111112,1834,3870,445,450,16,7,440,4.534217834472656,square,pauli_opt,90,1.0
456,0.3833659491193738,0.06666666666666667,3151,5110,420,450,16,8,0,16.12222909927368,square,divide_fast,90,1.0
457,0.32211350293542074,0.011111111111111112,2224,5110,445,450,16,8,490,4.8539018630981445,square,pauli_opt,90,1.0
458,0.326378896882494,0.06666666666666667,2809,4170,420,450,16,9,0,15.346421003341675,square,divide_fast,90,1.0
459,0.30023980815347723,0.0,1908,4170,450,450,16,9,450,4.652174949645996,square,pauli_opt,90,1.0
460,0.2288421052631579,0.06666666666666667,3663,4750,420,450,16,10,0,16.210740089416504,square,divide_fast,90,1.0
461,0.2538947368421053,-0.011111111111111112,2424,4750,455,450,16,10,470,4.873577117919922,square,pauli_opt,90,1.0
462,0.2783157894736842,0.022222222222222223,3428,4750,440,450,16,11,0,17.386491060256958,square,divide_fast,90,1.0
463,0.24505263157894736,-0.044444444444444446,2046,4750,470,450,16,11,520,5.260331869125366,square,pauli_opt,90,1.0
464,0.3488938053097345,0.13333333333333333,2943,4520,390,450,16,12,0,14.130831003189087,square,divide_fast,90,1.0
465,0.2902654867256637,0.03333333333333333,1908,4520,435,450,16,12,470,4.952649116516113,square,pauli_opt,90,1.0
466,0.19834905660377358,0.011111111111111112,3399,4240,445,450,16,13,0,17.147053956985474,square,divide_fast,90,1.0
467,0.15849056603773584,-0.03333333333333333,2288,4240,465,450,16,13,500,4.707711935043335,square,pauli_opt,90,1.0
468,0.27422680412371137,0.044444444444444446,2816,3880,430,450,16,14,0,16.00870108604431,square,divide_fast,90,1.0
469,0.1592783505154639,-0.011111111111111112,1892,3880,455,450,16,14,470,4.513675928115845,square,pauli_opt,90,1.0
470,0.3051948051948052,0.12222222222222222,2675,3850,395,450,16,15,0,14.301847696304321,square,divide_fast,90,1.0
471,0.2535064935064935,0.07777777777777778,1944,3850,415,450,16,15,350,4.639755010604858,square,pauli_opt,90,1.0
472,0.3202380952380952,0.1111111111111111,2855,4200,400,450,16,16,0,14.977138996124268,square,divide_fast,90,1.0
473,0.2361904761904762,0.011111111111111112,2018,4200,445,450,16,16,420,4.890596151351929,square,pauli_opt,90,1.0
474,0.36232179226069244,0.05555555555555555,3131,4910,425,450,16,17,0,16.51377820968628,square,divide_fast,90,1.0
475,0.35071283095723016,-0.011111111111111112,2208,4910,455,450,16,17,410,5.063773155212402,square,pauli_opt,90,1.0
476,0.21820175438596492,0.022222222222222223,3565,4560,440,450,16,18,0,16.94323420524597,square,divide_fast,90,1.0
477,0.23333333333333334,-0.05555555555555555,2076,4560,475,450,16,18,530,4.974043130874634,square,pauli_opt,90,1.0
478,0.2802992518703242,0.1,2886,4010,405,450,16,19,0,14.779566287994385,square,divide_fast,90,1.0
479,0.2773067331670823,0.011111111111111112,2258,4010,445,450,16,19,320,4.653259992599487,square,pauli_opt,90,1.0
480,0.30158102766798417,0.07272727272727272,3534,5060,510,550,16,0,0,19.466545820236206,square,divide_fast,110,1.0
481,0.2458498023715415,0.01818181818181818,2396,5060,540,550,16,0,530,5.56871485710144,square,pauli_opt,110,1.0
482,0.28525345622119813,0.1,3102,4340,495,550,16,1,0,18.63844394683838,square,divide_fast,110,1.0
483,0.2764976958525346,0.01818181818181818,1700,4340,540,550,16,1,520,5.128312110900879,square,pauli_opt,110,1.0
484,0.3230769230769231,0.16363636363636364,3520,5200,460,550,16,2,0,17.900678873062134,square,divide_fast,110,1.0
485,0.3123076923076923,0.03636363636363636,2356,5200,530,550,16,2,480,5.1481382846832275,square,pauli_opt,110,1.0
486,0.29511754068716095,0.1,3898,5530,495,550,16,3,0,19.571200132369995,square,divide_fast,110,1.0
487,0.26799276672694394,0.03636363636363636,2438,5530,530,550,16,3,570,5.622908115386963,square,pauli_opt,110,1.0
